Date,AXP,BA,CVX,DIS,DWDP,GE,HPQ,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,PG,WFC,WMT,XOM
2017-02-17,0.002512239381860404,0.011062054497783969,-0.0031672959176614057,-0.005888480043095612,-0.002445561387662387,-0.002630433415940381,0.0018826678648005135,-0.004197702165781969,0.0065839255039383815,-0.0033192154862691226,0.0007278790042928307,0.00864435505897898,-0.0025111477927177717,0.0019900628758424688,0.001548748737439709,0.0032987258579852963,-0.0005163163425638828,0.007233901599676074,-0.006583000249285931
2017-02-21,0.0032564155837846442,0.01636701502082971,0.01251974052883309,-0.0004542893998840114,-0.0006531304873540478,0.004926914678102801,0.011222051022982793,-0.0022719278427478784,0.00670817758132447,0.008607451145146605,0.005563103331271524,0.0018760741818226734,0.002293063705282705,0.0013755052173838322,-0.0020137375239750455,0.006347319323131373,0.0027506347145598298,0.02954340668768829,0.0015886117165413438
2017-02-22,-0.001376344599554713,-0.0011399699366174687,-0.012066665592050718,0.0009993645302923682,0.03923945048056776,-0.006245036037280105,0.0043303524488975675,0.0049251526802542855,-0.0011707966959217941,0.000549148080555284,0.0033709419048890688,-0.0014849873408717684,0.014455687638527337,-0.0029058184059786996,-0.0020178621188300383,-0.002512271200645344,0.0018865059520027927,0.0036324431499208387,-0.011792133900155655
2017-02-23,0.0023763929899018876,0.008517414274086477,0.005781404547021474,-0.0035478803657200686,-0.00472288151975242,-0.002328978868459508,0.08288753141565897,0.0027562464396675423,0.018075260556453365,0.0007683540319867177,0.0014413439828664387,0.0032798557002644557,0.006162415418180522,0.00854044825990119,0.004031599642805084,-0.003396009235998143,0.002225277423634431,-0.005593783948837583,0.010448011431203774
2017-02-24,-0.003629315094681118,0.0032741535900102647,-0.008139757597504627,0.0053624168608132905,0.002836429978754218,0.005646903656069124,0.0028368913712357724,-0.0016526366606726128,0.01502307999306396,-0.00881738291577161,0.002876275202691403,0.0029580068294841055,0.001174635744394692,0.004696637491582223,0.0,-0.0008780022388448216,-0.011694084517698933,0.015031568417041896,-0.00859631843280173
2017-02-27,0.0051269755076592816,0.011152524682923826,0.014693637616171706,-0.0008160982934164451,-0.010121855658684176,-0.008315408488945408,0.0,-0.010811061916779607,-0.0026924064915192503,0.0011064339938320344,-0.0026364977940867007,-0.005653651574521135,-0.0026714390746107597,-0.004696637491582223,-0.006053418971012192,-0.0017589478392165958,0.00431522150567254,-0.009019766246040284,0.005657392299131203
2017-02-28,-0.0013730070466673183,0.004448637909225006,0.006689011031702385,-0.0012709386285187918,-0.01038603131404603,-0.004351565592048079,-0.015991097959929146,0.002338477607495726,-0.0015535335197034428,0.002098893414830272,0.006935652477880527,0.00518381606850582,-0.003000601150715987,0.0003037567946027053,-0.003899991852621909,0.0019783641631594406,-0.0031050452578051946,-0.011354721019969816,-0.0027016159872461643
2017-03-01,0.022966931033680638,0.02021288416501843,0.012192019019447109,0.00859224051798968,0.019090677649893806,0.012666974080993487,0.014290088886089958,0.011775582635151771,0.013411059341252418,0.03235535128688127,0.004754981331839936,0.010907736443612315,0.01866017391505803,0.005148329473531277,0.014893300774998508,0.006457660129170151,0.0314624527472569,-0.0067905505971577185,0.020689316142282088
2017-03-02,-0.022467196626858588,-0.005015047670855033,-0.004576669328367977,-0.004060826049614441,-0.0017349541042026573,0.0,-0.01717289202830763,-0.007834930824079933,-0.0018586310194868005,-0.01572128471369183,0.007326085999506127,-0.006374385276919803,0.00015812352953492592,-0.0019654532527191293,-0.014424483088485651,-0.008215952942087767,-0.017224318245108172,0.0043908482037542385,0.0033672130441679826
2017-03-03,-0.0027504042986112864,-0.004436395489892497,0.0016747431148056435,0.00586041297245643,-0.0014216234425159513,-0.0023213231354688446,0.0017307948878433344,-0.0026623486985739575,0.0012933263152667962,0.007137584018546583,0.00023539690538276759,-0.002576732284019556,-0.0030591109749176226,0.007538313940670172,0.0037423431236938143,-0.00452036138920775,0.0030610793774235034,-0.010370271076426185,-0.0101352508799053
2017-03-06,-0.0047684992455554465,-0.0068849745360903825,-0.003352223592007597,-0.005137217274105765,0.003944199082946298,-0.003992107510068621,0.004791630538171887,0.002329862786889514,-0.0006464540710284794,-0.009528115706853413,-0.0070870905539845985,0.0010158238503015227,-0.002168165235679531,-0.0016536273006027002,0.00031119487760822295,-0.0014373690348792323,-0.004765805049957272,-0.0021441207272046015,0.004476950833665505
2017-03-07,0.0010057599458477284,0.006006339438361152,-0.012090223594793947,0.001715363429162231,-0.005684579636656473,-0.004677485872619069,-0.001735458497367226,-0.0004987995433562986,0.0009694599600340581,-0.005563689197570554,-0.004514770940780455,0.00031233934427365995,0.0010052412780652276,-0.0077022586989956565,0.00202080761904444,-0.0008856599421340761,-0.005303289991966054,-0.00014321964787100683,-0.003749785911907111
2017-03-08,-0.00680871710362041,-0.0015394496860761109,-0.019872174194007997,-0.00018049334233083414,0.00205643637241959,-0.002011579028652566,0.0028909519207322987,-0.005169158123938367,0.0021780638398363195,-0.0021903305455106548,0.0,0.00015616418989061742,0.002218771897904759,-0.002428579739562231,0.00911971226659336,-0.0016627069562487051,-0.0015449608587694286,0.0063235922586111215,-0.01822123775655715
2017-03-09,0.0032841724088079616,-0.006458518799285606,0.003915163804838251,0.0017127348403418452,0.004100292377695602,-0.004709021636901234,0.002306759098865463,-0.012730457696891406,0.014797324129486533,0.003939200030581347,0.0009522041096761136,0.0003902727323481514,0.00205593736402232,0.0013668786335339078,-0.00400866180906867,0.002216358874675528,0.008382607343638604,0.0008594044053760186,0.00786750516019108
2017-03-10,0.0010081960885344188,-0.010410093379294771,0.0051665592259722,-0.000991240694395934,0.004710338416141546,0.020688198728064933,0.001726584026588096,0.003661922291226638,0.0020622130514080794,-0.003172109041614135,0.006166937953280716,-0.0012493843652681136,0.006874709005579405,-0.0044111062542278034,0.003084955193597416,0.008048031260711852,0.0025520861506329595,0.003429456593966762,-0.0007350361366622593
2017-03-13,-0.002143781919531129,0.001956573187351651,-0.011456662708924092,0.005394747593255644,0.004220523776466756,-0.013967598062511133,0.005733958629968505,-0.007733866301321335,0.003717037637923859,0.0008761065260678436,0.0026206963771104874,-0.002895326635266926,0.0016199449408835775,-0.015161076761328829,-0.003393999168041617,0.0026318344427096463,-0.0025520861506329595,-0.0021422449187831205,-0.00233091749294978
2017-03-14,0.0060415118629340014,-0.001788714296309557,-0.01836614407065351,0.007058998546108697,-0.0067298547387961705,-0.010774610114137939,-0.001144027378178425,-0.004202429520868911,0.0029165660873342603,0.0016405018458724996,-0.0014285667201057173,0.0014878229482979677,-0.006232948014040396,0.0007790445141138136,-0.00464678998223178,-0.0034007631073054156,0.0010215752216806706,0.010947965729976694,-0.005295218344367747
2017-03-15,-0.005789180326148724,-0.0001119619451213083,0.014058669649732458,-0.003925385869471221,0.011864088417678609,0.007419955579899273,0.005707775256911685,0.000512211082935643,0.014921510850133046,0.002401141458091338,0.0035675015649014874,0.0006257048886002536,0.0045606896319974055,0.007757992166911087,0.005264782452448991,0.00438588459054845,-0.0008512060420500234,-0.0019816653526776307,0.012393543834869014
2017-03-16,0.006792444866353442,-0.0029140845209223443,-0.009412337740800858,-0.001431382940362269,-0.009041447025423643,-0.00033622252359055693,0.004542901583401093,0.008100821148552484,-0.003884705221925522,-0.0009815644286659264,0.003081656198593574,0.0007817987983687047,-0.004665803048299111,-0.0080695496840546,-0.0017002771145024909,0.00043763922494743923,0.010336457971490631,-0.0019854872315550054,0.0008534463118374802
2017-03-17,-0.006539978529920276,0.010662055772560741,-0.0016701784268633446,0.00044758892332819045,0.002658650439651744,0.004360391287146825,-0.005112317596262184,-0.009011329746467567,-0.0031188035777862666,-0.010530943998031894,-0.005220591043389344,0.0051437573001447134,0.010714325628156551,-0.00437221706770341,0.0035519055454864557,-0.004823523815495889,-0.011018040560842657,-0.007838883940711305,-0.0008534463118374802
2017-03-20,-0.005060080849387916,-0.0039501361002125535,-0.00018568873482749382,0.008464390459640647,0.007313439851285963,-0.0046963835670164045,0.0,0.00028444758692991456,7.820880632714022e-05,-0.007193930521506964,0.0035625137166817034,0.001087675029880053,0.0033734324797212167,0.0032809065810015525,0.0009243782668404421,0.002414580911403341,-0.017885222287070235,0.0012870007327761002,0.0
2017-03-21,-0.016882515920555008,-0.019305548426153507,0.0035234873384029086,-0.008553906305396097,-0.022261538795218527,-0.011838439433812908,-0.023625277334744954,-0.010412428929248208,-0.006423291079624249,-0.02976215882432065,0.007557874894225325,-0.0020208927327702852,-0.004569718494031427,-0.0031244645742853905,-0.011150749995856302,-0.0003287352256720055,-0.03137378158521109,-0.0011437291783700232,-0.0020752789963847107
2017-03-22,0.0018042090054146698,0.00578009362585874,0.0032342455384473112,0.002948676585053711,-0.004607880286120469,0.004752248290101235,0.004653897664718798,0.005162587541885699,-0.0078103800651865285,0.0016009449323775016,-0.002827513391635783,0.004502670573861778,0.0004683616259999468,-0.006435986824584461,0.012689726702179271,-0.0021956769784416963,-0.009354250333090341,0.004994596450469402,-0.0008557506231143819
2017-03-23,0.0021862415315183625,0.0015807320527105873,-0.004809037883145351,0.0014265907765320662,0.01642742055642632,0.0030430405447479103,-0.0011616484425891471,0.00022879119593177677,-0.002855411739300706,-0.0016009449323775016,-0.004967467976347617,-0.0007748902863164986,-0.0004164671931912167,-0.003470514437617922,-0.002463354973163412,-0.002420870869735303,-0.0014469192538757447,-0.005567008885091873,0.001222348150324848
2017-03-24,0.004614254010748553,-0.008156628411261302,0.0011118266103222751,-0.0008913368442504677,-0.01181954027030585,0.0033704149071236422,0.0011616484425891471,-0.005678993139089705,-0.003341502943373875,-0.0011448530490447695,-0.001186472398127858,0.0026321438296195154,-0.0032842677169675483,-0.0015815028078876026,0.001694253707505311,-0.002205758141723635,0.010443020666512925,-0.003584991783821323,-0.0077258061485858676
2017-03-27,-0.007702193148762859,0.001591242780365043,-0.015961567834083645,0.002137875202576467,0.014791715353895007,-0.009465923094777562,-0.0017425149128280637,-0.0003453032666600464,0.002546982660525998,-0.0005728722773739037,0.0047372755038472825,0.0011591803549340085,-0.005655235141159842,0.00015809734620741978,0.0018449592927893832,-0.000883703370002209,-0.007912338526520735,0.0007181186127187544,0.0002461848528669819
2017-03-28,0.013313041742723186,0.007129378868091507,0.008339268948968304,0.005944262682793244,0.015191768154595664,0.00609550818765392,0.003482114389573354,0.004249393641768684,-0.0011136060932104286,0.015468528945693727,0.002595767196965859,-0.0003089751965861254,0.002936323735097446,0.0023710698748864445,0.0029143476371196186,0.002979351901401195,0.010238124444808427,0.009429860033272064,0.007235271167233215
2017-03-29,-0.004971593602295599,0.0015212929866281755,0.008362805293725017,-0.004610512844918979,-0.001861103911974027,0.002023653083568444,0.0,-0.003271580152064857,-0.005906281731206775,-0.0037314314962477724,-0.00023589991757599904,-0.004723275368510471,-0.001624444184684215,0.004725150542144618,0.0027530182545607573,-0.0017643935711220138,-0.005195748490082419,0.005954901043588201,0.0021970046765202866
2017-03-30,0.012193839357378167,0.0019683475518181837,-0.0026870338864863896,0.0057596708453191425,-0.003732383149455565,0.006381145815609557,0.02234409778954305,-0.00046004510992592174,-0.0020834028248177816,0.008573105386728841,0.0042343853658644015,0.0037186001493312304,0.0031417566931901675,-0.00298999972456393,0.003659340893581664,-0.004424967977726624,0.010186819997112462,0.01194413081887813,0.02027581788579713
2017-03-31,-0.0012634088602032634,-0.006312703349448334,-0.003811122745986495,0.001853749975501806,-0.010022086429715138,-0.002346357991168002,0.012946834699315346,0.0016092800007641017,-0.0008827751298676745,-0.013456476215609747,-0.0037628317251434673,0.0022398807083607863,0.0002614304874972717,0.0014175134444895932,0.0022799474040313683,-0.003887691126133852,-0.01036649345441587,0.006821217837953419,-0.020397597660479327
2017-04-03,-0.006594720527698605,-0.0011882214453464712,0.003996680458922874,-0.0016769880122131653,-0.007582846065699478,0.0026810932579701685,-0.016351989510311693,0.0020650743141503725,0.0011233967959345392,-0.003649455992356998,-0.0007072231797313755,0.0,-0.0031933792610718825,-0.0011021818206575773,-0.004717899211654775,-0.0018938964811230363,-0.003058964765511263,-0.0034744963931814254,0.0007312530076593049
2017-04-04,-0.004207787415003494,0.011538281669390749,0.007946057819241403,-0.0014144839324155,0.0022174990635726033,0.004674498632769808,0.007363235750887043,0.00011472698945258486,-8.026484970447001e-05,0.003326953228836693,0.006346316579449951,-0.002472061818060922,-0.0027828637950646495,0.0031459006163041536,0.0027422932964817903,0.0025615123827442687,-0.005239799623180996,0.0025029596902736984,0.0036486624222797914
2017-04-05,-0.002312163483441765,-0.009107016569559256,-0.00018408896799115837,-0.0003539164104768844,0.005050556091538816,-0.0016669808525975327,-0.0016944024302802951,-0.009441806082496562,0.0009620492665129987,-0.007167569572692933,-0.0025805427916973933,0.008625550727213493,0.0002629285939610426,-0.001571808151760834,-0.0025898598379932025,0.0006669894243049868,-0.003993496339177227,-0.005011866879335081,0.0019406753605899496
2017-04-06,0.0020553974328345603,0.0016365172003762751,0.005965201808918685,0.0004424803792035803,0.0014158732788525086,-0.0013355883311918504,-0.007375996105872584,-0.002490227875787454,0.0020012323770748353,0.003359056422632456,0.0023462143573902416,-0.0019959140659686625,-0.0018414503029688944,-0.005204578505770385,0.0025898598379932025,-0.006355481315129197,0.007068361997907058,-0.003075163534690617,0.0057990382599451
2017-04-07,-0.001926993772640273,0.008309600853505295,-0.003942234569405123,-0.004166184754815561,-0.006624627686580453,0.0020027141682743554,-0.010878900308678219,-0.00179912633795265,-0.001040235635132447,-0.003475109729546233,-0.001407124884187816,-0.00146069408162397,0.000526618479271157,-0.0017409176742431143,-0.0007609674213853168,-0.0019033472080840497,-0.009617940084269527,0.020370808623643377,-0.0030160905227054613
